Year,Month,District,Temp_2m,Precip,MaxTemp_2m,MinTemp_2m,Humidity_2m,Pressure
2002,7,Jhapa,25.876129032258063,343.73,29.270967741935483,23.135161290322582,18.999032258064517,92.2958064516129
2002,8,Jhapa,24.90032258064516,183.42,28.171290322580642,22.123548387096776,18.65096774193548,92.56774193548387
2002,9,Jhapa,24.07633333333333,120.07,28.176666666666666,20.895,16.398333333333333,92.96066666666667
2002,10,Jhapa,21.80290322580645,16.52,26.990967741935485,17.96709677419355,12.48258064516129,93.28774193548388
2002,11,Jhapa,19.197333333333333,1.99,25.788666666666664,14.642,8.606666666666666,93.46466666666667
2002,12,Jhapa,15.287741935483872,2.5100000000000002,22.29806451612903,10.788064516129033,5.522258064516129,93.55967741935484
2003,1,Jhapa,13.275806451612903,4.52,21.03806451612903,8.465483870967741,3.788064516129032,93.6525806451613
2003,2,Jhapa,16.498571428571427,42.94,23.577499999999997,11.407857142857143,5.625,93.4825
2003,3,Jhapa,20.25709677419355,13.51,27.319032258064517,14.323225806451612,6.535161290322581,93.2432258064516
2003,4,Jhapa,26.130999999999997,22.08,33.26766666666666,19.558,7.755666666666667,92.98133333333334
2003,5,Jhapa,26.970645161290324,60.15,33.104838709677416,21.01290322580645,11.09741935483871,92.70032258064516
2003,6,Jhapa,27.880999999999997,186.28,32.843666666666664,23.644333333333336,16.110333333333333,92.28433333333332
2003,7,Jhapa,25.291935483870965,370.12,28.323870967741936,22.789677419354838,19.02516129032258,92.55612903225806
2003,8,Jhapa,25.498064516129034,116.52,28.82032258064516,22.773870967741935,19.18967741935484,92.58129032258064
2003,9,Jhapa,24.43,115.76,27.76966666666667,21.845000000000002,17.85533333333333,92.82366666666667
2003,10,Jhapa,22.062580645161294,132.1,26.831612903225807,18.548709677419353,13.257741935483871,93.2783870967742
2003,11,Jhapa,17.697666666666667,7.25,23.327333333333335,13.741000000000001,9.049333333333333,93.526
2003,12,Jhapa,14.855483870967742,18.22,21.2241935483871,10.742258064516129,6.682258064516129,93.68774193548387
2004,1,Jhapa,13.342258064516129,12.11,20.011290322580646,8.968709677419353,5.440645161290322,93.54161290322581
2004,2,Jhapa,16.305172413793105,0.36,23.510344827586206,11.036206896551725,5.4510344827586215,93.41137931034483
2004,3,Jhapa,22.607741935483872,9.94,30.20709677419355,16.308387096774194,6.20741935483871,93.10612903225807
2004,4,Jhapa,25.380999999999997,53.24,31.644000000000002,19.514,9.615666666666668,92.913
2004,5,Jhapa,27.403548387096773,80.53,33.493870967741934,21.778709677419354,12.184193548387096,92.60096774193549
2004,6,Jhapa,26.516333333333332,192.77,31.026999999999997,22.786333333333335,17.067666666666664,92.488
2004,7,Jhapa,24.76838709677419,530.93,27.553870967741933,22.418064516129032,18.94451612903226,92.46516129032258
2004,8,Jhapa,25.182580645161288,227.76,28.30290322580645,22.608387096774194,19.163548387096775,92.4841935483871
2004,9,Jhapa,23.648333333333333,152.55,26.790666666666667,21.074333333333335,17.404666666666667,92.95666666666666
2004,10,Jhapa,20.8341935483871,80.3,25.07677419354839,17.370645161290323,12.92741935483871,93.45548387096774
2004,11,Jhapa,17.466666666666665,4.18,23.00433333333333,13.476333333333335,8.946666666666665,93.618
2004,12,Jhapa,14.981290322580646,0.0,21.059032258064516,11.05483870967742,7.141612903225807,93.61451612903227
2005,1,Jhapa,13.56225806451613,10.53,20.218387096774194,9.14806451612903,5.788387096774193,93.5209677419355
2005,2,Jhapa,17.437857142857144,6.08,24.96392857142857,11.965357142857144,5.9503571428571425,93.35178571428571
2005,3,Jhapa,22.358709677419355,23.599999999999998,29.706451612903226,16.24774193548387,6.860322580645161,93.19516129032259
2005,4,Jhapa,25.352666666666668,54.7,32.376666666666665,18.69333333333333,7.619,93.12133333333333
2005,5,Jhapa,26.2958064516129,81.79,32.318387096774195,20.470967741935485,11.743225806451614,92.73387096774194
2005,6,Jhapa,28.291999999999998,124.78,33.397,23.563,15.639999999999999,92.30366666666667
2005,7,Jhapa,25.513870967741934,376.93,28.67290322580645,22.780645161290323,19.001290322580644,92.48677419354838
2005,8,Jhapa,25.32161290322581,436.34,28.43903225806452,22.67064516129032,19.33516129032258,92.42612903225806
2005,9,Jhapa,24.716,124.01,28.07766666666667,21.977666666666668,17.775333333333332,92.90333333333334
2005,10,Jhapa,21.50774193548387,146.59,25.479032258064517,18.36741935483871,13.824838709677419,93.34258064516129
2005,11,Jhapa,17.550666666666665,0.0,22.971,13.729000000000001,8.930666666666667,93.459
2005,12,Jhapa,15.201612903225806,0.01,21.808387096774194,11.174516129032257,6.0600000000000005,93.50322580645161
2006,1,Jhapa,13.959677419354838,0.0,21.19516129032258,9.337741935483871,4.808064516129033,93.48193548387097
2006,2,Jhapa,19.138214285714287,0.16,26.253214285714286,13.971785714285714,6.3378571428571435,93.36071428571428
2006,3,Jhapa,21.812903225806455,13.59,29.64290322580645,15.301612903225807,4.94258064516129,93.15645161290323
2006,4,Jhapa,25.137333333333334,40.3,32.07366666666667,18.70266666666667,7.66,92.94733333333333
2006,5,Jhapa,27.25032258064516,78.5,32.77645161290323,22.238709677419354,13.623548387096774,92.75935483870968
2006,6,Jhapa,26.46033333333333,223.88,30.91433333333333,22.714333333333332,16.952666666666666,92.53733333333334
2006,7,Jhapa,25.73193548387097,317.98,28.94709677419355,23.030967741935484,19.315806451612904,92.36290322580645
2006,8,Jhapa,25.440645161290323,128.78,29.02,22.502903225806453,18.522903225806452,92.5809677419355
2006,9,Jhapa,23.819333333333336,397.48,27.050333333333334,21.200666666666667,17.262,92.90733333333333
2006,10,Jhapa,21.906129032258065,24.900000000000002,26.265483870967742,18.478709677419356,13.53,93.39806451612904
2006,11,Jhapa,17.744000000000003,10.24,23.043333333333333,14.131,9.340666666666667,93.49033333333334
2006,12,Jhapa,14.964516129032257,4.76,21.293225806451613,10.940967741935484,6.860645161290323,93.62903225806451
2007,1,Jhapa,13.167741935483871,0.84,20.410967741935483,8.638064516129031,4.624193548387097,93.63193548387098
2007,2,Jhapa,15.558571428571428,29.62,21.792857142857144,10.8925,6.536428571428572,93.45214285714285
2007,3,Jhapa,20.46741935483871,12.11,27.893548387096775,14.500322580645161,6.462903225806452,93.21225806451612
2007,4,Jhapa,26.240000000000002,31.200000000000003,32.828,20.002666666666666,8.886333333333333,93.01
2007,5,Jhapa,26.84967741935484,190.89,32.226129032258065,21.52225806451613,13.535806451612904,92.73225806451612
2007,6,Jhapa,26.461000000000002,202.17000000000002,30.805,22.695666666666668,17.34733333333333,92.48566666666667
2007,7,Jhapa,25.409032258064514,497.67,28.475806451612904,22.800967741935484,18.98967741935484,92.36903225806452
2007,8,Jhapa,25.248387096774195,224.5,28.437741935483874,22.468387096774194,19.07225806451613,92.50870967741936
2007,9,Jhapa,23.721,280.15,26.773,21.264333333333333,17.32633333333333,92.73833333333333
2007,10,Jhapa,21.888387096774192,41.2,25.88225806451613,18.81,14.755806451612903,93.15193548387097
2007,11,Jhapa,18.473333333333336,4.33,23.834999999999997,14.747333333333334,9.685,93.47266666666665
2007,12,Jhapa,14.099032258064517,0.02,20.77774193548387,9.913225806451614,6.132258064516129,93.49709677419354
2008,1,Jhapa,13.458064516129031,22.66,20.11258064516129,9.087741935483871,5.395483870967742,93.41935483870968
2008,2,Jhapa,14.644827586206896,0.79,21.999310344827588,9.251724137931035,5.023793103448276,93.38137931034483
2008,3,Jhapa,21.39741935483871,30.43,28.76774193548387,15.261612903225807,6.175161290322581,93.10516129032257
2008,4,Jhapa,25.398000000000003,42.09,32.21933333333333,18.904999999999998,8.234333333333334,92.93833333333333
2008,5,Jhapa,27.1,79.50999999999999,32.63129032258065,21.701290322580647,12.951290322580645,92.62129032258065
2008,6,Jhapa,25.829333333333334,311.89,29.687,22.572333333333333,17.803333333333335,92.42666666666668
2008,7,Jhapa,25.431612903225805,244.68,28.710322580645162,22.718387096774194,19.095483870967744,92.38903225806452
2008,8,Jhapa,24.811612903225804,423.37,27.7441935483871,22.29774193548387,18.905806451612904,92.54774193548387
2008,9,Jhapa,24.086000000000002,109.61,27.449,21.358333333333334,17.445,92.83833333333334
2008,10,Jhapa,21.865806451612904,87.78,25.957741935483874,18.703870967741935,14.207096774193548,93.27806451612904
2008,11,Jhapa,18.701666666666664,9.120000000000001,24.229,14.988,10.102333333333332,93.48333333333333
2008,12,Jhapa,16.160967741935483,0.0,21.85,12.35741935483871,8.467419354838709,93.5325806451613
2009,1,Jhapa,14.98,0.65,21.70387096774194,10.570967741935483,6.17741935483871,93.58064516129032
2009,2,Jhapa,17.932142857142857,0.62,25.647142857142857,12.417857142857143,4.866071428571429,93.24714285714286
2009,3,Jhapa,22.126774193548385,6.34,29.80806451612903,15.664193548387097,4.597096774193548,93.15741935483871
2009,4,Jhapa,25.957666666666668,45.2,33.10933333333333,19.416666666666668,7.152666666666667,92.88166666666666
2009,5,Jhapa,26.123548387096776,181.78,31.600967741935484,21.15741935483871,13.265161290322581,92.7125806451613
2009,6,Jhapa,27.574,105.63,32.830999999999996,22.884,15.810666666666666,92.40066666666667
2009,7,Jhapa,26.31935483870968,316.06,30.044516129032257,23.18935483870968,19.206774193548387,92.33064516129032
2009,8,Jhapa,25.034193548387094,387.55,27.911290322580644,22.595483870967744,19.175806451612903,92.62741935483871
2009,9,Jhapa,24.287,87.3,27.770666666666667,21.556333333333335,17.66466666666667,92.85266666666666
2009,10,Jhapa,21.509999999999998,173.22,26.09161290322581,18.109032258064516,13.064516129032258,93.19064516129032
2009,11,Jhapa,18.208000000000002,1.4100000000000001,23.983999999999998,14.296333333333333,8.974,93.44866666666667
2009,12,Jhapa,14.24258064516129,0.73,20.471290322580646,10.44516129032258,6.416451612903225,93.55193548387098
2010,1,Jhapa,14.287741935483872,0.0,21.664193548387097,9.584193548387097,4.8748387096774195,93.64032258064516
2010,2,Jhapa,16.78107142857143,2.78,24.445714285714285,11.348214285714286,4.491071428571429,93.39535714285715
2010,3,Jhapa,23.630967741935482,6.94,31.647419354838707,17.066129032258065,4.791612903225806,93.11354838709677
2010,4,Jhapa,27.210333333333335,31.849999999999998,34.43633333333333,20.721,7.572666666666667,92.904
2010,5,Jhapa,26.312258064516126,206.89,31.599354838709676,21.443225806451615,13.90709677419355,92.67
2010,6,Jhapa,26.354666666666667,248.38,30.733,22.642666666666667,17.378,92.51233333333333
2010,7,Jhapa,25.035806451612903,540.3,27.830645161290324,22.549354838709675,19.30290322580645,92.63645161290323
2010,8,Jhapa,25.086451612903225,406.31,27.973548387096777,22.67096774193548,19.309354838709677,92.72741935483872
2010,9,Jhapa,23.83133333333333,315.28000000000003,26.892666666666667,21.329,17.832666666666668,92.902
2010,10,Jhapa,21.893870967741936,47.19,25.865483870967743,18.79612903225806,14.449032258064516,93.09451612903226
2010,11,Jhapa,18.583000000000002,17.73,23.222666666666665,15.277666666666667,11.239333333333333,93.39433333333334
2010,12,Jhapa,14.426774193548388,1.07,20.753870967741936,10.307096774193548,6.1335483870967735,93.30709677419355
2011,1,Jhapa,12.136451612903226,4.14,18.969677419354838,7.495161290322581,5.2303225806451605,93.37322580645161
2011,2,Jhapa,16.478928571428572,15.08,23.78642857142857,11.161428571428571,5.557857142857143,93.32000000000001
2011,3,Jhapa,21.462903225806453,5.82,29.114193548387096,15.16483870967742,5.650645161290322,93.10516129032258
2011,4,Jhapa,24.127,58.13,30.723333333333336,17.966333333333335,8.565666666666667,93.09933333333333
2011,5,Jhapa,26.25193548387097,150.92,31.623870967741937,21.18967741935484,14.113548387096774,92.72516129032257
2011,6,Jhapa,26.429,321.16,30.649333333333335,22.641666666666666,17.132333333333335,92.34966666666668
2011,7,Jhapa,25.029354838709676,470.94,27.931935483870966,22.622258064516128,19.318064516129034,92.45225806451613
2011,8,Jhapa,24.55322580645161,426.94,27.431290322580644,22.12,18.812258064516126,92.62677419354839
2011,9,Jhapa,24.032,278.92,27.098666666666666,21.551,18.055666666666664,92.70666666666666
2011,10,Jhapa,21.99516129032258,19.46,26.140645161290323,18.72258064516129,14.316774193548387,93.22096774193548
2011,11,Jhapa,17.91033333333333,11.790000000000001,22.646,14.680333333333333,10.285333333333334,93.48
2011,12,Jhapa,14.46774193548387,4.18,20.575806451612905,10.472903225806453,6.995161290322581,93.52225806451614
2012,1,Jhapa,12.733548387096775,7.670000000000001,19.109354838709677,8.525806451612903,5.546451612903225,93.45096774193549
2012,2,Jhapa,16.469310344827587,5.82,24.16448275862069,10.994827586206897,5.099310344827586,93.21413793103449
2012,3,Jhapa,20.956774193548387,3.66,28.838709677419356,14.486129032258065,4.554193548387097,93.09387096774194
2012,4,Jhapa,25.290333333333333,76.17999999999999,32.193333333333335,19.055999999999997,8.570333333333334,92.84766666666665
2012,5,Jhapa,28.10451612903226,96.66,34.36096774193548,22.187741935483867,11.538709677419355,92.61516129032259
2012,6,Jhapa,27.883333333333333,201.73,32.677,23.688,16.972333333333335,92.148
2012,7,Jhapa,25.52741935483871,450.88,28.565806451612904,23.010322580645163,19.486451612903227,92.28129032258065
2012,8,Jhapa,25.483548387096775,207.06,28.592903225806452,22.76774193548387,18.85709677419355,92.49967741935482
2012,9,Jhapa,24.447333333333333,254.01,27.987666666666666,21.67233333333333,17.727666666666668,92.81066666666668
2012,10,Jhapa,21.076451612903227,40.54,26.653548387096773,17.12709677419355,11.939032258064517,93.22193548387096
2012,11,Jhapa,17.500333333333334,2.5100000000000002,24.742666666666665,12.996,6.924,93.29766666666666
2012,12,Jhapa,14.318064516129033,0.0,21.853870967741937,10.03,5.074516129032258,93.34806451612903
2013,1,Jhapa,12.872903225806452,4.880000000000001,21.113548387096774,8.085483870967742,3.7948387096774194,93.47032258064516
2013,2,Jhapa,17.68,27.209999999999997,25.95321428571429,12.125714285714285,4.749642857142858,93.38178571428571
2013,3,Jhapa,22.411935483870966,10.36,30.29806451612903,16.336129032258064,5.7299999999999995,93.15225806451612
2013,4,Jhapa,25.012999999999998,70.23,32.001999999999995,18.96833333333333,7.64,92.872
2013,5,Jhapa,26.449032258064516,194.67,32.44870967741935,21.05354838709677,12.007096774193547,92.56387096774193
2013,6,Jhapa,26.398000000000003,278.51,30.238999999999997,23.091333333333335,17.884,92.38366666666667
2013,7,Jhapa,25.562258064516133,385.5,28.308709677419355,23.093548387096774,19.449032258064516,92.29806451612903
2013,8,Jhapa,25.015483870967742,389.94,27.94129032258065,22.437096774193545,18.858709677419355,92.53709677419356
2013,9,Jhapa,24.669333333333334,178.34,28.104666666666667,21.785,17.809666666666665,92.76633333333334
2013,10,Jhapa,21.496774193548386,196.4,25.178709677419352,18.683870967741935,14.32258064516129,93.24580645161289
2013,11,Jhapa,18.149333333333335,0.04,23.506666666666668,14.482333333333335,9.721666666666666,93.461
2013,12,Jhapa,14.587096774193547,0.43,20.459032258064518,10.802903225806451,7.405161290322581,93.46645161290323
2014,1,Jhapa,14.198709677419355,0.11,21.220322580645163,9.878064516129033,5.899677419354839,93.63709677419355
2014,2,Jhapa,15.724642857142857,13.03,23.161785714285713,10.790714285714285,5.659642857142857,93.27714285714286
2014,3,Jhapa,21.213548387096775,9.98,28.87451612903226,15.240322580645161,5.961290322580646,93.2490322580645
2014,4,Jhapa,26.71833333333333,21.939999999999998,34.294999999999995,19.608666666666668,5.796666666666667,92.99233333333333
2014,5,Jhapa,27.249032258064517,198.79,33.099999999999994,21.95387096774194,11.997741935483871,92.74193548387096
2014,6,Jhapa,27.682000000000002,281.3,31.787333333333333,23.81433333333333,17.986,92.24733333333333
2014,7,Jhapa,26.01483870967742,214.93,28.92258064516129,23.58258064516129,19.934838709677418,92.36677419354838
2014,8,Jhapa,25.436129032258062,297.31,28.409354838709678,23.068709677419356,19.480967741935483,92.52580645161291
2014,9,Jhapa,24.305333333333333,232.06,27.46966666666667,21.788333333333334,18.002,92.81333333333333
2014,10,Jhapa,22.178709677419352,10.72,26.379032258064516,18.96,14.211612903225806,93.35096774193549
2014,11,Jhapa,18.720333333333333,0.0,24.572333333333333,14.898333333333333,9.182333333333334,93.365
2014,12,Jhapa,15.59741935483871,2.95,22.49258064516129,11.495806451612903,6.108064516129032,93.53870967741935
2015,1,Jhapa,15.274516129032257,7.56,22.36806451612903,10.845806451612905,5.951612903225806,93.57483870967742
2015,2,Jhapa,18.18392857142857,3.65,25.37,13.248214285714285,5.671785714285714,93.44142857142857
2015,3,Jhapa,21.952903225806452,59.21,29.15774193548387,16.158709677419353,7.148709677419355,93.34161290322581
2015,4,Jhapa,24.294333333333334,84.05,30.168333333333333,19.03033333333333,10.183666666666666,93.06
2015,5,Jhapa,27.15741935483871,146.21,32.538709677419355,22.09225806451613,13.471612903225807,92.7374193548387
2015,6,Jhapa,27.236666666666668,233.91,31.505999999999997,23.455333333333332,17.75766666666667,92.434
2015,7,Jhapa,25.831612903225807,223.5,28.87451612903226,23.219354838709677,19.22774193548387,92.3758064516129
2015,8,Jhapa,25.455483870967743,395.05,28.340645161290322,23.206774193548387,19.516129032258064,92.57483870967742
2015,9,Jhapa,24.678,225.78,27.805666666666664,22.209999999999997,18.32133333333333,92.84433333333332
2015,10,Jhapa,22.69,20.47,27.107741935483872,19.290967741935482,13.643870967741934,93.34258064516129
2015,11,Jhapa,20.075666666666667,4.840000000000001,25.392666666666667,16.239,9.704666666666666,93.51233333333333
2015,12,Jhapa,15.321290322580644,0.19,21.786451612903225,11.388709677419355,6.220322580645162,93.60064516129032
2016,1,Jhapa,14.219032258064518,7.93,20.95741935483871,10.271290322580645,5.0200000000000005,93.55000000000001
2016,2,Jhapa,18.66965517241379,4.8999999999999995,26.361034482758622,13.15448275862069,4.89551724137931,93.47413793103448
2016,3,Jhapa,23.87258064516129,33.46,31.43290322580645,17.927419354838708,5.565483870967742,93.22225806451613
2016,4,Jhapa,28.099,34.82,35.61833333333333,21.516000000000002,7.128666666666667,92.69200000000001
2016,5,Jhapa,26.61032258064516,201.6,31.631612903225808,22.15774193548387,13.655806451612902,92.70903225806451
2016,6,Jhapa,26.827333333333335,281.81,30.43566666666667,23.564666666666668,18.15533333333333,92.55266666666667
2016,7,Jhapa,25.29290322580645,471.8,27.927419354838708,23.067741935483873,19.750967741935483,92.47032258064516
2016,8,Jhapa,25.66483870967742,143.82,28.38774193548387,23.304516129032258,19.64516129032258,92.50258064516129
2016,9,Jhapa,24.259,354.36,26.792666666666666,22.149333333333335,18.446,92.78566666666667
2016,10,Jhapa,22.612903225806452,88.63,26.363548387096774,19.70225806451613,15.320967741935483,93.0583870967742
2016,11,Jhapa,19.106333333333332,0.0,24.194666666666667,15.574666666666667,10.42,93.41366666666666
2016,12,Jhapa,16.741935483870968,0.62,22.74774193548387,13.037096774193548,8.001612903225807,93.5158064516129
2017,1,Jhapa,15.235161290322582,2.3600000000000003,22.155806451612904,10.860645161290323,5.789354838709677,93.54903225806451
2017,2,Jhapa,18.411785714285713,0.91,25.934642857142855,13.266071428571427,5.450714285714286,93.45285714285714
2017,3,Jhapa,20.95193548387097,45.9,27.881612903225808,15.192903225806452,6.8987096774193555,93.11806451612902
2017,4,Jhapa,25.706,64.6,32.382666666666665,19.814,9.666333333333334,92.874
2017,5,Jhapa,26.355483870967742,167.42000000000002,31.480645161290322,21.88774193548387,14.714516129032257,92.79838709677419
2017,6,Jhapa,27.554333333333332,173.7,32.02333333333333,23.750333333333334,17.69066666666667,92.41499999999999
2017,7,Jhapa,25.40967741935484,315.55,28.32193548387097,22.9741935483871,19.223870967741934,92.46870967741935
2017,8,Jhapa,25.358064516129033,418.28,28.001935483870966,23.192903225806454,19.753870967741936,92.55645161290323
2017,9,Jhapa,24.6,162.22,27.55,22.313,18.874666666666666,92.83133333333333
2017,10,Jhapa,22.634193548387096,69.82000000000001,26.533548387096772,19.66516129032258,15.136451612903226,93.11774193548388
2017,11,Jhapa,19.282333333333334,0.6900000000000001,24.717666666666666,15.466000000000001,10.414333333333333,93.431
2017,12,Jhapa,16.92806451612903,0.030000000000000002,23.299999999999997,12.949032258064516,7.508709677419355,93.58645161290322
2018,1,Jhapa,13.45,0.15,20.587419354838712,9.093548387096773,4.791935483870968,93.33935483870968
2018,2,Jhapa,17.680714285714284,2.93,25.044999999999998,12.290000000000001,5.043928571428571,93.40857142857143
2018,3,Jhapa,22.276774193548388,22.06,29.717741935483872,15.939354838709678,5.546129032258064,93.15354838709678
2018,4,Jhapa,24.111666666666668,96.56,29.915666666666667,18.913999999999998,10.767,93.04433333333333
2018,5,Jhapa,25.068387096774195,142.16,30.003870967741936,20.826129032258066,14.807419354838709,92.82354838709678
2018,6,Jhapa,26.887999999999998,182.06,31.017,23.396,18.08566666666667,92.349
2018,7,Jhapa,26.15774193548387,310.26,29.55290322580645,23.40290322580645,19.398064516129033,92.28193548387098
2018,8,Jhapa,25.666451612903224,266.82,28.80838709677419,23.14741935483871,19.49290322580645,92.41064516129032
2018,9,Jhapa,24.694333333333336,191.0,28.215333333333334,21.949,18.243999999999996,92.868
2018,10,Jhapa,21.655483870967743,23.29,26.469032258064516,17.911290322580644,12.433870967741935,93.37354838709678
2018,11,Jhapa,18.941,0.61,24.985,14.828666666666667,8.727666666666666,93.51033333333334
2018,12,Jhapa,15.306774193548387,5.449999999999999,21.93935483870968,11.019677419354839,6.1251612903225805,93.58838709677418
2019,1,Jhapa,15.141290322580645,2.2,22.198387096774194,10.368064516129033,5.184193548387097,93.66903225806452
2019,2,Jhapa,17.076428571428572,29.24,23.967857142857145,12.022142857142857,5.823571428571428,93.46642857142857
2019,3,Jhapa,20.94709677419355,21.54,28.403225806451612,15.061935483870968,5.663548387096774,93.20483870967742
2019,4,Jhapa,24.744666666666667,96.29,30.851666666666667,19.127666666666666,10.796,93.03433333333332
2019,5,Jhapa,26.967741935483872,103.89,33.24935483870968,21.247096774193547,12.540000000000001,92.72645161290322
2019,6,Jhapa,27.89333333333333,155.31,32.72966666666667,23.779,17.877000000000002,92.47233333333334
2019,7,Jhapa,25.79548387096774,590.51,28.60225806451613,23.48548387096774,19.88,92.36774193548388
2019,8,Jhapa,25.842903225806452,191.19,28.770967741935483,23.273548387096774,19.898709677419355,92.50903225806451
2019,9,Jhapa,24.096,341.68,26.871333333333332,21.969,18.083000000000002,92.99333333333334
2019,10,Jhapa,21.43516129032258,20.12,25.279677419354837,18.66354838709677,14.78225806451613,93.35064516129032
2019,11,Jhapa,19.341666666666665,0.82,24.244666666666667,16.078333333333333,11.377,93.46866666666666
2019,12,Jhapa,13.954193548387096,8.77,20.108064516129033,10.221935483870968,6.507096774193548,93.68032258064517
