Year,Month,District,Temp_2m,Precip,MaxTemp_2m,MinTemp_2m,Humidity_2m,Pressure
2002,11,Syangja,15.302666666666665,0.5800000000000001,22.554,10.382333333333332,4.718999999999999,86.35033333333334
2002,12,Syangja,11.379677419354838,16.53,18.7041935483871,6.991612903225807,3.1025806451612907,86.36129032258064
2003,1,Syangja,9.695806451612903,6.88,17.371935483870967,5.086129032258064,2.955483870967742,86.43064516129031
2003,2,Syangja,11.391071428571427,28.689999999999998,18.60607142857143,6.175357142857143,4.2700000000000005,86.28928571428571
2003,3,Syangja,15.956774193548387,0.99,23.48741935483871,9.733548387096775,4.259032258064516,86.12258064516129
2003,4,Syangja,22.426333333333332,12.950000000000001,29.944666666666667,15.551333333333334,4.5,85.964
2003,5,Syangja,23.720645161290324,5.95,30.80548387096774,16.710322580645162,5.762903225806451,85.69419354838709
2003,6,Syangja,25.170333333333335,80.08,30.67366666666667,20.232000000000003,11.741666666666667,85.346
2003,7,Syangja,23.175161290322578,166.54,27.323225806451614,19.853870967741937,16.31451612903226,85.58645161290322
2003,8,Syangja,23.12451612903226,112.7,27.168709677419354,19.899677419354838,16.388064516129035,85.63032258064516
2003,9,Syangja,21.688,77.51,25.677333333333333,18.655666666666665,15.176666666666668,85.841
2003,10,Syangja,19.128387096774194,17.150000000000002,25.49741935483871,14.586129032258064,8.682903225806452,86.23838709677419
2003,11,Syangja,14.607666666666667,0.0,21.670333333333335,9.905333333333335,5.220666666666667,86.37933333333334
2003,12,Syangja,10.883225806451613,5.029999999999999,18.024516129032257,6.436129032258065,3.8538709677419356,86.47193548387096
2004,1,Syangja,9.490967741935485,31.400000000000006,16.376129032258063,5.017741935483872,3.841290322580645,86.30451612903227
2004,2,Syangja,12.196551724137931,0.02,19.79862068965517,6.912758620689655,3.643103448275862,86.22793103448276
2004,3,Syangja,19.01225806451613,7.550000000000001,27.350967741935484,12.217096774193548,3.6551612903225807,86.03870967741935
2004,4,Syangja,21.853666666666665,58.21,28.775,15.830666666666668,6.333333333333333,85.86566666666666
2004,5,Syangja,23.67032258064516,63.37,30.26322580645161,17.629032258064516,8.758064516129032,85.62483870967742
2004,6,Syangja,22.784666666666666,307.66,27.088,18.857333333333333,14.577666666666666,85.511
2004,7,Syangja,21.508709677419354,397.16,24.629032258064516,18.824193548387097,16.77774193548387,85.47
2004,8,Syangja,21.982903225806453,140.99,25.39258064516129,19.156129032258065,16.926129032258064,85.54967741935484
2004,9,Syangja,20.598666666666666,175.0,24.219333333333335,17.645,15.232,85.973
2004,10,Syangja,16.807096774193546,59.05,21.398064516129033,13.095161290322581,10.100322580645162,86.38000000000001
2004,11,Syangja,13.321666666666665,11.93,19.03966666666667,9.245666666666667,6.182333333333333,86.46166666666666
2004,12,Syangja,11.063548387096775,0.04,17.29258064516129,7.1009677419354835,4.984516129032259,86.4141935483871
2005,1,Syangja,9.223548387096775,41.769999999999996,15.443548387096774,5.268064516129033,4.393225806451613,86.30709677419355
2005,2,Syangja,12.106785714285715,8.93,19.316785714285714,6.823571428571428,4.701071428571429,86.23035714285713
2005,3,Syangja,17.23677419354839,18.13,24.520967741935483,11.37741935483871,5.618709677419355,86.12935483870969
2005,4,Syangja,20.916333333333334,16.53,28.349666666666668,14.045666666666667,4.378,86.09333333333333
2005,5,Syangja,23.056129032258063,21.330000000000002,29.781290322580645,16.463870967741936,6.714516129032258,85.72548387096774
2005,6,Syangja,25.75133333333333,111.8,31.640666666666668,20.182666666666666,10.886,85.36233333333332
2005,7,Syangja,22.206451612903226,493.58,25.476774193548387,19.383548387096774,16.986451612903227,85.53516129032259
2005,8,Syangja,21.966451612903228,257.31,25.271612903225805,19.27064516129032,17.260322580645163,85.50387096774193
2005,9,Syangja,20.824,78.89,24.257333333333335,18.100666666666665,15.579,85.93966666666667
2005,10,Syangja,17.25193548387097,216.95,21.712580645161292,13.745806451612903,11.236451612903226,86.29225806451613
2005,11,Syangja,12.539,0.0,18.375999999999998,8.409333333333333,6.488,86.33
2005,12,Syangja,10.821290322580644,0.62,16.898709677419355,7.289354838709677,4.569354838709677,86.34354838709677
2006,1,Syangja,10.704516129032257,0.0,17.85,6.426451612903226,3.8738709677419356,86.30064516129033
2006,2,Syangja,14.549999999999999,0.0,21.865714285714287,9.436785714285715,4.922142857142857,86.2375
2006,3,Syangja,15.843870967741934,35.83,23.353870967741937,9.607741935483872,4.849677419354839,86.10548387096775
2006,4,Syangja,20.488,12.3,27.678333333333335,13.905,5.524666666666667,85.91900000000001
2006,5,Syangja,23.15258064516129,157.14000000000001,28.523870967741935,18.17838709677419,11.413548387096775,85.77612903225807
2006,6,Syangja,22.189999999999998,280.81,26.240333333333336,18.220000000000002,14.710666666666667,85.59833333333333
2006,7,Syangja,22.585483870967742,335.65,25.90064516129032,19.712903225806453,17.510645161290324,85.44193548387096
2006,8,Syangja,22.019032258064517,196.42,25.37483870967742,19.13225806451613,16.61193548387097,85.65225806451612
2006,9,Syangja,20.529,175.1,24.127333333333336,17.608666666666668,15.471666666666666,85.91666666666667
2006,10,Syangja,17.780967741935484,40.980000000000004,22.459032258064518,14.113548387096774,10.978064516129033,86.34967741935485
2006,11,Syangja,13.804,1.1600000000000001,19.84466666666667,9.524333333333335,6.75,86.35666666666665
2006,12,Syangja,11.09032258064516,14.129999999999999,17.75032258064516,6.863225806451613,4.7138709677419355,86.43935483870968
2007,1,Syangja,9.870967741935484,0.0,17.174516129032256,5.400645161290323,3.229677419354839,86.40193548387097
2007,2,Syangja,10.106785714285715,111.97,16.3525,5.288571428571428,5.244642857142857,86.235
2007,3,Syangja,14.886451612903226,35.98,22.00516129032258,8.826451612903226,5.814516129032258,86.12709677419355
2007,4,Syangja,21.564333333333334,41.82,28.33566666666667,15.46,7.433000000000001,86.00233333333334
2007,5,Syangja,23.572903225806453,52.46,29.506129032258066,17.817741935483873,10.025806451612903,85.76774193548388
2007,6,Syangja,24.32633333333333,119.5,29.415000000000003,19.719,13.752333333333333,85.51366666666667
2007,7,Syangja,22.794838709677418,461.2,26.46483870967742,19.738709677419354,16.690322580645162,85.4132258064516
2007,8,Syangja,21.606129032258064,340.73,24.608064516129033,18.936774193548384,17.0,85.5809677419355
2007,9,Syangja,20.390666666666668,263.13,23.576666666666664,17.750999999999998,15.621,85.75399999999999
2007,10,Syangja,17.661290322580644,43.3,22.0641935483871,14.273225806451613,11.941612903225806,86.13935483870968
2007,11,Syangja,13.613,1.16,18.843999999999998,10.034666666666668,7.653666666666667,86.36833333333334
2007,12,Syangja,10.232903225806453,0.11,16.588709677419356,6.482903225806451,4.623870967741936,86.31258064516129
2008,1,Syangja,9.34032258064516,5.77,15.57516129032258,5.494193548387097,4.2538709677419355,86.2041935483871
2008,2,Syangja,10.282068965517242,1.33,17.27344827586207,5.262758620689655,3.933448275862069,86.17655172413792
2008,3,Syangja,16.662258064516127,8.41,24.356774193548386,10.22709677419355,4.280322580645161,86.01645161290324
2008,4,Syangja,21.093666666666664,26.73,28.506666666666668,14.186666666666667,5.199666666666667,85.91933333333333
2008,5,Syangja,23.29032258064516,84.7,29.291935483870965,17.38774193548387,9.09451612903226,85.63903225806452
2008,6,Syangja,22.316666666666666,484.55,25.797,19.126666666666665,15.845666666666666,85.46433333333333
2008,7,Syangja,21.71516129032258,499.41,24.582903225806454,19.181290322580644,17.303870967741933,85.44580645161291
2008,8,Syangja,21.33483870967742,423.23,24.234193548387097,18.824838709677422,17.008387096774193,85.58516129032257
2008,9,Syangja,20.171333333333333,208.41,23.55666666666667,17.39,15.235000000000001,85.869
2008,10,Syangja,17.503548387096775,46.9,21.783870967741933,14.158709677419356,12.100967741935484,86.24032258064516
2008,11,Syangja,14.344333333333333,0.45,19.668333333333333,10.729999999999999,8.287,86.385
2008,12,Syangja,11.731935483870968,3.84,17.501612903225805,8.22258064516129,6.2858064516129035,86.37645161290322
2009,1,Syangja,11.28225806451613,0.01,17.890967741935484,7.1812903225806455,4.6658064516129025,86.40290322580644
2009,2,Syangja,13.375357142857142,2.16,21.139285714285712,7.944285714285714,3.965,86.1125
2009,3,Syangja,16.927419354838708,9.639999999999999,24.752903225806453,10.443225806451613,4.144193548387097,86.09129032258065
2009,4,Syangja,22.235,0.54,29.946666666666665,15.478333333333333,4.283666666666666,85.87933333333334
2009,5,Syangja,22.566129032258065,138.66,28.46741935483871,17.10225806451613,10.261935483870968,85.72774193548386
2009,6,Syangja,24.610666666666667,128.88,30.39466666666667,19.16166666666667,11.534333333333333,85.45133333333334
2009,7,Syangja,23.36225806451613,316.29,27.156774193548387,19.966129032258067,17.168709677419354,85.39387096774193
2009,8,Syangja,21.789032258064516,341.28,24.81967741935484,19.211612903225806,17.161290322580644,85.6632258064516
2009,9,Syangja,20.79866666666667,91.52,24.286333333333335,17.930999999999997,15.634333333333332,85.89233333333333
2009,10,Syangja,17.377741935483872,78.78,22.20935483870968,13.679032258064517,10.298064516129033,86.17
2009,11,Syangja,14.039,2.29,20.084666666666667,9.953333333333335,6.642333333333334,86.346
2009,12,Syangja,10.649677419354838,4.78,17.184193548387096,6.6812903225806455,4.661935483870968,86.3441935483871
2010,1,Syangja,10.508709677419354,0.5800000000000001,17.700322580645164,6.1816129032258065,3.7961290322580643,86.44258064516129
2010,2,Syangja,11.909285714285714,12.89,19.31642857142857,6.471071428571428,3.9217857142857144,86.23964285714285
2010,3,Syangja,18.93,0.0,26.946129032258067,12.459354838709677,4.158064516129032,86.0783870967742
2010,4,Syangja,23.651999999999997,0.8400000000000001,31.477333333333334,16.426000000000002,4.457,85.91000000000001
2010,5,Syangja,24.57741935483871,34.65,31.211290322580645,18.093548387096774,8.7,85.66741935483871
2010,6,Syangja,25.587,118.71,31.369000000000003,20.080666666666666,12.224666666666668,85.53566666666667
2010,7,Syangja,22.979032258064517,288.52,26.631612903225808,19.75741935483871,16.800967741935484,85.64935483870968
2010,8,Syangja,21.844193548387096,375.71,24.995483870967742,19.240645161290324,17.10516129032258,85.75806451612904
2010,9,Syangja,20.315,312.90999999999997,23.46033333333333,17.788999999999998,15.795666666666667,85.90533333333333
2010,10,Syangja,17.84709677419355,36.41,22.088387096774195,14.646451612903226,12.203225806451613,86.08225806451614
2010,11,Syangja,14.505666666666666,9.43,19.488666666666667,11.021666666666667,8.796999999999999,86.295
2010,12,Syangja,10.340967741935483,4.73,16.418387096774193,6.58,4.7222580645161285,86.14516129032258
2011,1,Syangja,8.22741935483871,1.4800000000000002,14.81741935483871,4.039677419354839,4.011290322580645,86.1416129032258
2011,2,Syangja,11.808214285714286,15.79,18.91464285714286,6.636071428571428,4.513571428571429,86.17178571428572
2011,3,Syangja,16.634193548387096,9.73,24.183870967741935,10.485161290322582,4.7700000000000005,86.04903225806451
2011,4,Syangja,20.197,15.19,27.072,13.746666666666666,5.8773333333333335,86.046
2011,5,Syangja,23.10967741935484,141.36,28.83258064516129,17.727096774193548,10.661935483870968,85.72548387096774
2011,6,Syangja,23.807000000000002,204.75,28.819333333333336,19.023000000000003,13.550333333333333,85.40799999999999
2011,7,Syangja,21.854193548387098,412.89,24.768387096774195,19.351612903225806,17.413870967741936,85.49516129032257
2011,8,Syangja,21.41,359.52,24.36483870967742,18.87,16.861290322580647,85.66129032258064
2011,9,Syangja,20.619333333333334,149.56,23.947666666666667,17.913999999999998,15.735666666666667,85.747
2011,10,Syangja,17.919354838709676,10.94,22.325483870967744,14.33258064516129,11.822258064516129,86.18741935483871
2011,11,Syangja,13.844666666666665,0.0,19.020333333333333,10.135333333333334,8.136333333333333,86.34133333333332
2011,12,Syangja,10.474193548387097,0.88,16.84258064516129,6.684193548387097,4.694516129032258,86.33451612903225
2012,1,Syangja,8.14258064516129,25.919999999999998,14.19774193548387,4.28258064516129,4.33741935483871,86.21645161290323
2012,2,Syangja,11.783793103448277,8.969999999999999,18.881379310344826,6.749655172413793,4.313448275862069,86.07896551724137
2012,3,Syangja,15.791612903225808,16.98,23.56032258064516,9.505483870967742,4.094838709677419,86.01451612903226
2012,4,Syangja,21.31833333333333,12.63,28.59,14.753666666666668,5.9830000000000005,85.861
2012,5,Syangja,24.97451612903226,15.370000000000001,32.10064516129032,17.855806451612903,5.940967741935484,85.66290322580646
2012,6,Syangja,26.465,86.87,32.55166666666666,20.651,10.954333333333333,85.23066666666666
2012,7,Syangja,22.70741935483871,402.55,26.13,19.843870967741935,17.223548387096773,85.37258064516129
2012,8,Syangja,21.79,310.98,25.137096774193548,18.918709677419354,16.740322580645163,85.60903225806452
2012,9,Syangja,20.422666666666665,501.88,23.779333333333334,17.747,15.601666666666667,85.891
2012,10,Syangja,16.523548387096774,58.93,21.013548387096773,13.106774193548388,11.078709677419354,86.24451612903225
2012,11,Syangja,12.506666666666666,4.17,18.101666666666667,8.818000000000001,6.752,86.24766666666666
2012,12,Syangja,10.097096774193549,0.01,16.476451612903226,6.357741935483871,4.7777419354838715,86.23096774193547
2013,1,Syangja,7.751612903225807,20.4,14.428387096774195,3.7025806451612904,3.928064516129032,86.30870967741936
2013,2,Syangja,11.352500000000001,56.480000000000004,18.152142857142856,6.382142857142857,5.366071428571429,86.34214285714286
2013,3,Syangja,16.826129032258066,12.040000000000001,24.37548387096774,10.54516129032258,5.927741935483871,86.12967741935483
2013,4,Syangja,20.559,31.35,27.517333333333333,14.304666666666666,6.711666666666667,85.86666666666666
2013,5,Syangja,23.17032258064516,119.38,29.850645161290323,16.910645161290322,8.168064516129032,85.61225806451613
2013,6,Syangja,22.41033333333333,509.67,26.333000000000002,18.913333333333334,15.452333333333334,85.486
2013,7,Syangja,22.02258064516129,413.81,25.143225806451614,19.236451612903227,17.30806451612903,85.40967741935484
2013,8,Syangja,21.391612903225806,368.61,24.460967741935484,18.64516129032258,16.705806451612904,85.63064516129033
2013,9,Syangja,20.75,183.1,24.173333333333336,17.79733333333333,15.889333333333333,85.83433333333333
2013,10,Syangja,17.736451612903227,210.25,21.531290322580645,14.811612903225805,12.787419354838711,86.19806451612902
2013,11,Syangja,13.586666666666668,8.68,18.817999999999998,9.954666666666666,7.859333333333334,86.36533333333334
2013,12,Syangja,10.418064516129032,1.04,15.968387096774192,6.781935483870968,6.098064516129032,86.29322580645162
2014,1,Syangja,9.603225806451613,17.6,15.68,5.79258064516129,5.113548387096775,86.46032258064515
2014,2,Syangja,10.84607142857143,25.560000000000002,17.271071428571428,6.388214285714286,5.1975,86.14321428571428
2014,3,Syangja,15.754516129032258,16.97,22.67258064516129,9.950645161290323,5.959677419354839,86.19225806451612
2014,4,Syangja,21.045333333333335,25.9,28.432666666666666,14.303666666666667,5.8870000000000005,86.01133333333334
2014,5,Syangja,23.70483870967742,95.41,30.15548387096774,17.52225806451613,8.78516129032258,85.78
2014,6,Syangja,25.015666666666668,375.24,30.165000000000003,20.089,13.499666666666666,85.35766666666667
2014,7,Syangja,22.648064516129033,439.8,25.643870967741936,19.971612903225807,17.424193548387095,85.46516129032258
2014,8,Syangja,21.99967741935484,521.7,24.888387096774192,19.39483870967742,17.37258064516129,85.57677419354839
2014,9,Syangja,20.424666666666667,272.69,23.761000000000003,17.662666666666667,15.730333333333334,85.84866666666667
2014,10,Syangja,17.06064516129032,121.69000000000001,21.35225806451613,13.579032258064515,11.421290322580646,86.32967741935484
2014,11,Syangja,14.003000000000002,0.0,19.306333333333335,10.208,7.331,86.28999999999999
2014,12,Syangja,10.54967741935484,21.25,16.536129032258064,6.784516129032258,5.031612903225806,86.39741935483872
2015,1,Syangja,9.053870967741936,43.940000000000005,15.268709677419354,4.92483870967742,5.021290322580645,86.41548387096775
2015,2,Syangja,12.264642857142857,14.49,18.775357142857143,7.569642857142857,5.567142857142857,86.33214285714287
2015,3,Syangja,15.265483870967742,118.81,21.69451612903226,9.971935483870968,7.0770967741935475,86.32064516129033
2015,4,Syangja,19.011333333333333,78.98,24.858999999999998,13.779,8.622666666666667,86.03966666666666
2015,5,Syangja,23.56709677419355,92.33,30.101290322580645,17.071290322580648,8.979354838709678,85.78516129032259
2015,6,Syangja,24.448666666666668,307.18,29.430666666666664,19.515666666666668,13.1,85.51866666666666
2015,7,Syangja,22.559677419354838,470.79999999999995,26.028709677419354,19.50709677419355,17.253225806451614,85.4558064516129
2015,8,Syangja,22.018709677419356,512.39,25.041612903225804,19.425806451612903,17.404193548387095,85.63322580645162
2015,9,Syangja,20.979,142.31,24.522333333333332,18.064666666666668,15.507,85.89899999999999
2015,10,Syangja,18.05322580645161,67.97,22.648387096774194,14.407741935483871,10.370000000000001,86.33741935483872
2015,11,Syangja,15.045333333333334,0.64,20.303333333333335,11.181666666666667,7.315333333333333,86.43766666666667
2015,12,Syangja,10.476129032258065,0.0,16.58258064516129,6.659677419354838,4.949032258064515,86.4283870967742
2016,1,Syangja,9.526451612903225,4.58,15.998387096774193,5.516774193548388,3.8538709677419356,86.34548387096774
2016,2,Syangja,13.53758620689655,4.62,21.061034482758622,8.213793103448275,3.978965517241379,86.37103448275863
2016,3,Syangja,17.72193548387097,42.29,25.087419354838712,11.778387096774193,5.0606451612903225,86.22064516129032
2016,4,Syangja,23.424333333333333,6.16,31.18566666666667,16.579666666666665,5.020666666666667,85.78066666666668
2016,5,Syangja,23.109032258064516,150.63,28.654838709677417,18.09967741935484,10.194516129032257,85.74161290322581
2016,6,Syangja,23.426333333333332,331.2,27.377666666666666,19.925,15.32,85.64200000000001
2016,7,Syangja,21.983870967741936,622.73,24.651935483870968,19.68516129032258,17.729032258064517,85.51677419354839
2016,8,Syangja,22.21451612903226,195.07,25.267096774193547,19.54612903225806,17.195806451612906,85.6116129032258
2016,9,Syangja,20.926333333333332,325.49,24.02766666666667,18.399,16.533666666666665,85.809
2016,10,Syangja,18.187741935483867,159.97,22.424193548387095,14.976774193548387,11.896451612903226,86.06645161290322
2016,11,Syangja,14.450999999999999,0.0,19.907,10.687000000000001,7.291333333333333,86.33833333333334
2016,12,Syangja,12.234516129032258,0.0,18.252903225806453,8.592258064516129,5.570322580645161,86.4
2017,1,Syangja,10.319354838709677,13.11,16.675483870967742,6.254516129032258,4.59,86.38064516129033
2017,2,Syangja,13.589642857142858,0.33,20.823214285714283,8.376071428571429,4.605357142857143,86.33392857142857
2017,3,Syangja,15.453548387096774,58.79,22.437419354838706,9.614516129032259,5.275806451612904,86.03
2017,4,Syangja,21.237666666666666,97.9,28.229,14.825999999999999,7.2043333333333335,85.88566666666667
2017,5,Syangja,23.171290322580642,146.96,28.796451612903226,17.76774193548387,10.666451612903227,85.81387096774193
2017,6,Syangja,24.404999999999998,222.95000000000002,29.034,19.98966666666667,14.219333333333333,85.50233333333334
2017,7,Syangja,22.238709677419354,413.88,25.331290322580646,19.521612903225805,17.456129032258065,85.51387096774194
2017,8,Syangja,21.844516129032257,499.66,24.366129032258065,19.648709677419355,17.77225806451613,85.60774193548387
2017,9,Syangja,21.355999999999998,327.9,24.519000000000002,18.743333333333332,16.973333333333333,85.86133333333333
2017,10,Syangja,18.848709677419354,44.56,23.188387096774196,15.431290322580645,12.458387096774192,86.10290322580646
2017,11,Syangja,14.533999999999999,0.32,19.753666666666668,10.847000000000001,7.963333333333334,86.345
2017,12,Syangja,12.622903225806452,0.32,18.65774193548387,8.976129032258065,5.416774193548387,86.46322580645162
2018,1,Syangja,9.225806451612904,3.09,16.25483870967742,4.643870967741936,3.6822580645161294,86.1441935483871
2018,2,Syangja,12.99642857142857,6.8,20.18857142857143,7.832857142857143,4.3532142857142855,86.27107142857143
2018,3,Syangja,17.456129032258065,22.62,25.163870967741936,10.936774193548388,4.541935483870968,86.06870967741936
2018,4,Syangja,20.191,101.84,26.256333333333334,14.731333333333334,8.190999999999999,85.98533333333333
2018,5,Syangja,21.966451612903228,224.14,27.554516129032258,16.81,11.036451612903226,85.79387096774194
2018,6,Syangja,23.514,232.98,27.381666666666668,19.816,15.665666666666668,85.41133333333333
2018,7,Syangja,22.409032258064514,531.69,25.289354838709677,19.836451612903225,17.713548387096775,85.35709677419355
2018,8,Syangja,21.857741935483872,345.86,24.772903225806452,19.473548387096773,17.370967741935484,85.5058064516129
2018,9,Syangja,20.961666666666666,106.45,24.463666666666665,18.139333333333337,16.240333333333332,85.91499999999999
2018,10,Syangja,16.983225806451614,1.14,22.015806451612903,13.019032258064515,9.957096774193548,86.31741935483872
2018,11,Syangja,14.159666666666668,0.91,19.979333333333333,10.060333333333334,7.0633333333333335,86.39666666666668
2018,12,Syangja,10.375483870967741,0.02,16.64258064516129,6.445483870967742,4.752580645161291,86.40709677419355
2019,1,Syangja,9.273225806451613,30.150000000000002,15.592258064516129,5.209677419354839,4.418387096774193,86.45677419354838
2019,2,Syangja,11.161785714285713,97.75,17.821428571428573,6.399642857142857,5.39,86.29892857142856
2019,3,Syangja,14.937096774193549,33.42,22.212903225806453,9.002903225806453,5.736774193548388,86.14290322580645
2019,4,Syangja,20.822,70.75,27.343666666666664,14.920666666666667,7.871666666666667,86.00866666666667
2019,5,Syangja,23.30483870967742,132.1,30.06967741935484,16.752903225806453,8.697096774193549,85.75967741935484
2019,6,Syangja,24.495,242.42,29.517333333333333,19.654,13.902666666666667,85.56033333333333
2019,7,Syangja,22.666129032258063,487.46,25.572903225806453,20.10483870967742,17.850967741935484,85.4058064516129
2019,8,Syangja,22.503870967741936,238.97,25.567741935483873,19.81967741935484,17.72225806451613,85.59903225806453
2019,9,Syangja,20.459,379.36,23.228333333333335,18.222666666666665,16.123666666666665,85.991
2019,10,Syangja,17.344516129032257,62.77,21.054516129032258,14.641935483870967,12.594193548387098,86.32354838709676
2019,11,Syangja,14.704,6.71,19.679,11.309,8.643,86.39733333333334
2019,12,Syangja,8.811290322580644,34.93,14.495161290322581,5.370967741935484,5.307741935483871,86.47806451612904
